time;melt_mmweq;acc_subl_mmweq;Tsurf_K
28-Aug-2016 00:00:00;0;1.39499736963171e-05;269.518229166667
28-Aug-2016 03:00:00;0;8.27078434538321e-06;269.21875
28-Aug-2016 06:00:00;0;-0.000632269355476068;269.186197916667
28-Aug-2016 09:00:00;0;0.0240633003537471;269.536328125
28-Aug-2016 12:00:00;0;-0.118779567882826;271.603776041667
28-Aug-2016 15:00:00;2.22781641761039;-0.0265349650451177;273.15
28-Aug-2016 18:00:00;0;-0.0633793481918684;269.723697916667
28-Aug-2016 21:00:00;0;9.43667279784419e-29;251.9140625
29-Aug-2016 00:00:00;0;4.20596222004413e-16;248.098958333333
29-Aug-2016 03:00:00;0;2.38614563079593e-06;249.84375
29-Aug-2016 06:00:00;0;2.13706663304418e-07;250.364583333333
29-Aug-2016 09:00:00;0;0.0157612366565335;253.522135416667
29-Aug-2016 12:00:00;0;0.0240226056281946;251.19140625
29-Aug-2016 15:00:00;0;-0.0687088155370235;271.232486979167
29-Aug-2016 18:00:00;0;-0.0390253191978179;269.987369791667
29-Aug-2016 21:00:00;0;0.0255978448203811;265.188802083333
30-Aug-2016 00:00:00;0;0.0311112433545567;261.360677083333
30-Aug-2016 03:00:00;0;0.017721664174161;256.087239583333
30-Aug-2016 06:00:00;0;0.00131980639208346;255.8203125
30-Aug-2016 09:00:00;0;0.00262060074363073;256.81640625
30-Aug-2016 12:00:00;0;-0.0872119884039512;268.247265625
30-Aug-2016 15:00:00;0;-0.117156321166808;270.9380859375
30-Aug-2016 18:00:00;0;-0.0023534764859716;268.141276041667
30-Aug-2016 21:00:00;0;0.0953107460440524;253.209635416667
31-Aug-2016 00:00:00;0;0.0890017847864598;241.85546875
31-Aug-2016 03:00:00;0;0.0890017847864598;240.872395833333
31-Aug-2016 06:00:00;0;0.177609756365889;255.76171875
31-Aug-2016 09:00:00;0;0.158086691228565;264.850260416667
31-Aug-2016 12:00:00;0;0.0833884374868256;264.361979166667
31-Aug-2016 15:00:00;0;0.0215996251941883;266.059765625
31-Aug-2016 18:00:00;0;-0.029795656357785;269.362174479167
31-Aug-2016 21:00:00;0;0.064191552744215;253.8671875
01-Sep-2016 00:00:00;0;0.0425318263581293;244.205729166667
01-Sep-2016 03:00:00;0;0.0476513980493909;242.649739583333
01-Sep-2016 06:00:00;0;0.0590719810529525;238.8671875
01-Sep-2016 09:00:00;0;0.0425318263581293;240.104166666667
01-Sep-2016 12:00:00;0;0.00592861605096392;263.816927083333
01-Sep-2016 15:00:00;0.156102184399313;-0.126668289529532;272.9498046875
01-Sep-2016 18:00:00;0;-0.016704216174126;268.829947916667
01-Sep-2016 21:00:00;0;0.0283545509054268;252.317708333333
02-Sep-2016 00:00:00;0;0.0271731112843555;246.62109375
02-Sep-2016 03:00:00;0;0.0303236169405274;249.752604166667
02-Sep-2016 06:00:00;0;0.0279607377142934;251.2109375
02-Sep-2016 09:00:00;0;0.00717239427999752;257.98828125
02-Sep-2016 12:00:00;0;-0.0639562839169715;266.681315104167
02-Sep-2016 15:00:00;0;-0.113151869362504;271.11875
02-Sep-2016 18:00:00;0;-0.0115805090386805;268.3544921875
02-Sep-2016 21:00:00;0;0.0417441999440891;253.430989583333
03-Sep-2016 00:00:00;0;0.0401689471160195;251.30859375
03-Sep-2016 03:00:00;0;0.0405627603230287;254.934895833333
03-Sep-2016 06:00:00;0;0.0429257130936475;254.94140625
03-Sep-2016 09:00:00;0;0.0275951330893718;255.930989583333
03-Sep-2016 12:00:00;0;0.0279670077909017;257.51953125
03-Sep-2016 15:00:00;0;-0.09715827428887;267.122395833333
03-Sep-2016 18:00:00;0;-0.0234413180557833;265.7666015625
03-Sep-2016 21:00:00;0;0.0359392332186012;260.546875
04-Sep-2016 00:00:00;0;0.0413503867370689;249.505208333333
04-Sep-2016 03:00:00;0;0.0220535395931049;246.412760416667
04-Sep-2016 06:00:00;0;0.0311112433564896;251.223958333333
04-Sep-2016 09:00:00;0;0.0299298038514164;253.248697916667
04-Sep-2016 12:00:00;0;-0.034473764413042;265.481770833333
04-Sep-2016 15:00:00;0;-0.168582414099626;271.042252604167
04-Sep-2016 18:00:00;0;-0.0568347062638872;267.154947916667
04-Sep-2016 21:00:00;0;7.58962818197621e-10;250.221354166667
05-Sep-2016 00:00:00;0;1.10465105966918e-20;238.678385416667
05-Sep-2016 03:00:00;0;2.04628002814867e-21;235.078125
05-Sep-2016 06:00:00;0;6.95643142759083e-18;236.080729166667
05-Sep-2016 09:00:00;0;0.130368005237997;249.4140625
05-Sep-2016 12:00:00;0;0.0896912314589841;264.246419270833
05-Sep-2016 15:00:00;0;0.00154109714094316;268.958333333333
05-Sep-2016 18:00:00;0;0.0331042431898896;268.046875
05-Sep-2016 21:00:00;0;-0.00847901473696377;267.093098958333
06-Sep-2016 00:00:00;0;0.000444146465065865;266.66015625
06-Sep-2016 03:00:00;0;0.00127527950801796;265.735677083333
06-Sep-2016 06:00:00;0;0.00048894610383206;264.388020833333
06-Sep-2016 09:00:00;0;-6.23143289989435e-05;264.19921875
06-Sep-2016 12:00:00;0;-0.057688557093714;269.464713541667
06-Sep-2016 15:00:00;0;-0.079416915773953;269.342447916667
06-Sep-2016 18:00:00;0;-0.0431658186945506;268.408203125
