time;melt_mmweq;acc_subl_mmweq;Tsurf_K
"22-Apr-2014 00:00:00;0;3.27678714611881;261.066080729167"
"22-Apr-2014 03:00:00;0;12.3244866568911;260.791015625"
"22-Apr-2014 06:00:00;0;9.84482766367808;263.385416666667"
"22-Apr-2014 09:00:00;0;-0.00713047300840249;266.136067708333"
"22-Apr-2014 12:00:00;0;-0.0196768093614813;267.229817708333"
"22-Apr-2014 15:00:00;0;-0.02356662780192;267.742513020833"
"22-Apr-2014 18:00:00;0;-0.0133801586932612;267.316080729167"
"22-Apr-2014 21:00:00;0;-0.00544374462160976;267.174479166667"
"23-Apr-2014 00:00:00;0;-0.00460956040162775;267.464192708333"
"23-Apr-2014 03:00:00;0;-0.0032684107034756;268.0419921875"
"23-Apr-2014 06:00:00;0;-0.000178145516654499;268.5205078125"
