time;melt_mmweq;acc_subl_mmweq;Tsurf_K
"11-May-2012 09:00:00;0;0.317626060047836;261.15234375"
"11-May-2012 12:00:00;0;0.0549571665264187;266.962890625"
"11-May-2012 15:00:00;0;-0.153066471469859;268.473307291667"
"11-May-2012 18:00:00;0;-0.078565433307389;264.4775390625"
"11-May-2012 21:00:00;0;-0.00821349749210918;260.771484375"
"12-May-2012 00:00:00;0;0.00807185472352749;259.388020833333"
"12-May-2012 03:00:00;0;0.00319582177041707;259.104817708333"
"12-May-2012 06:00:00;0;-0.00514829806134759;258.828125"
"12-May-2012 09:00:00;0;-0.0593084701213727;262.796223958333"
"12-May-2012 12:00:00;0;-0.130969627729657;265.543619791667"
"12-May-2012 15:00:00;0;-0.136166965989862;266.0107421875"
"12-May-2012 18:00:00;0;-0.0730341242786407;263.7255859375"
"12-May-2012 21:00:00;0;0.00192115879110906;257.24609375"
